chr10	59709791	59709792	E18
chr10	6135120	6135121	E11
chr10	68471944	68471945	E18
chr10	68726825	68726826	E18
chr10	68733282	68733283	E18
chr10	68733366	68733367	E18
chr10	68733877	68733878	E18
chr10	68739655	68739656	E18
chr10	68742153	68742154	E18
chr10	68749117	68749118	E18
chr10	68756987	68756988	E18
chr10	68759990	68759991	E18
chr10	68761367	68761368	E18
chr10	68761375	68761376	E18
chr10	68761375	68761376	E18
chr10	68763174	68763175	E18
chr10	68764932	68764933	E18
chr10	68770206	68770207	E18
chr10	68771887	68771888	E18
chr10	68776562	68776563	E18
chr10	68785074	68785075	E18
chr10	68785522	68785523	E18
chr10	68792919	68792920	E18
chr10	68799943	68799944	E18
chr10	68801768	68801769	E18
chr10	68801974	68801975	E18
chr10	68803322	68803323	E18
chr10	68805902	68805903	E18
chr10	68806393	68806394	E18
chr10	68806614	68806615	E18
chr10	68811191	68811192	E18
chr10	68814077	68814078	E18
chr10	68815641	68815642	E18
chr10	68817899	68817900	E18
chr10	68817899	68817900	E18
chr10	68817918	68817919	E18
chr10	68817918	68817919	E18
chr10	68818381	68818382	E18
chr10	68820720	68820721	E18
chr10	68823798	68823799	E18
chr10	68825375	68825376	E18
chr10	68826702	68826703	E18
chr10	68827241	68827242	E18
chr10	68827391	68827392	E18
chr10	68827391	68827392	E18
chr10	68827436	68827437	E18
chr10	68827436	68827437	E18
chr10	68839370	68839371	E18
chr10	68839465	68839466	E18
chr10	68842004	68842005	E18
chr10	68843604	68843605	E18
chr10	70211042	70211043	E5
chr10	70477937	70477938	E18
chr10	70480814	70480815	E1
chr10	70480814	70480815	E1
chr10	70480858	70480859	E1
chr10	70480858	70480859	E1
chr10	73143390	73143391	E18
chr10	79684861	79684862	E4
chr10	79684861	79684862	E4
chr10	79699479	79699480	E18
chr10	88744368	88744369	E17
chr10	88760893	88760894	E18
chr10	88760893	88760894	E18
chr10	88764655	88764656	E18
chr10	95723414	95723415	E18
chr10	95728316	95728317	E18
chr10	95730630	95730631	E18
chr10	95734387	95734388	E18
chr10	95736611	95736612	E17
chr10	95736791	95736792	E17
chr10	95746285	95746286	E17
chr10	95746643	95746644	E17
chr10	95750947	95750948	E16
chr10	95755380	95755381	E16
chr10	95758942	95758943	E17
chr10	95767519	95767520	E17
chr10	95769561	95769562	E17
chr10	95775143	95775144	E17
chr10	95776471	95776472	E17
chr10	95776603	95776604	E17
chr10	95780402	95780403	E18
chr10	95781448	95781449	E18
chr10	95782695	95782696	E18
chr10	95783045	95783046	E18
chr10	95784756	95784757	E18
chr10	95789623	95789624	E12
chr10	95791739	95791740	E13
chr10	95792577	95792578	E17
chr10	95798504	95798505	E17
chr10	95799022	95799023	E17
chr10	95799420	95799421	E17
chr10	95803181	95803182	E17
chr10	95803637	95803638	E17
chr10	95804297	95804298	E17
chr10	95804775	95804776	E17
chr10	95806026	95806027	E17
chr10	95806844	95806845	E17
chr10	95809031	95809032	E17
chr10	95809127	95809128	E17
chr10	95809615	95809616	E17
chr10	95809615	95809616	E17
chr10	95810241	95810242	E17
chr10	95810338	95810339	E17
chr10	95813604	95813605	E17
chr10	95815822	95815823	E17
chr10	95818696	95818697	E17
chr10	95821187	95821188	E17
chr10	95822114	95822115	E17
chr10	95825257	95825258	E17
chr10	95826321	95826322	E17
chr10	95826321	95826322	E17
chr10	95826322	95826323	E17
chr10	95826322	95826323	E17
chr10	95826444	95826445	E17
chr10	95826571	95826572	E17
chr10	95828266	95828267	E17
chr10	95828440	95828441	E17
chr10	95833597	95833598	E17
chr10	95835288	95835289	E17
chr10	95835795	95835796	E17
chr10	95836293	95836294	E17
chr10	95836519	95836520	E17
chr10	95843406	95843407	E17
chr10	95843406	95843407	E17
chr10	95843421	95843422	E17
chr10	95843421	95843422	E17
chr10	95843770	95843771	E17
chr10	95844073	95844074	E17
chr10	95845184	95845185	E17
chr10	95847086	95847087	E17
chr10	95849329	95849330	E17
chr10	95852644	95852645	E17
chr10	95854041	95854042	E17
chr10	95854126	95854127	E17
chr10	95855516	95855517	E17
chr10	95864450	95864451	E17
chr10	95870766	95870767	E17
chr10	95871490	95871491	E17
chr10	95873264	95873265	E17
chr10	95879095	95879096	E17
chr1	100323814	100323815	E6
chr1	101371376	101371377	E13
chr1	10326448	10326449	E6
chr1	10377720	10377721	E6
chr1	10377720	10377721	E6
chr1	10398382	10398383	E6
chr1	10425178	10425179	E6
chr1	10425285	10425286	E6
chr1	10425612	10425613	E5
chr1	10430482	10430483	E6
chr1	10430493	10430494	E6
chr1	10431152	10431153	E6
chr1	10435053	10435054	E5
chr1	10438396	10438397	E11
chr1	10442653	10442654	E6
chr1	10442943	10442944	E6
chr1	10443584	10443585	E6
chr1	10446461	10446462	E6
chr1	10447179	10447180	E6
chr1	10447966	10447967	E11
chr1	10448622	10448623	E11
chr1	10449352	10449353	E18
chr1	10449646	10449647	E18
chr1	10450625	10450626	E18
chr1	10451532	10451533	E18
chr1	10451999	10452000	E18
chr1	10452452	10452453	E18
chr1	10455357	10455358	E13
chr1	10456336	10456337	E18
chr1	10459033	10459034	E1
chr1	10465803	10465804	E5
chr1	10498153	10498154	E6
chr1	10510664	10510665	E18
chr1	10533239	10533240	E1
chr1	107133063	107133064	E18
chr1	108965969	108965970	E18
chr1	108970875	108970876	E18
chr1	108981962	108981963	E18
chr1	108999198	108999199	E18
chr1	109022773	109022774	E17
chr1	109135440	109135441	E6
chr1	109136675	109136676	E6
chr1	109145604	109145605	E6
chr1	109147159	109147160	E6
chr1	109548649	109548650	E6
chr1	109557236	109557237	E6
chr1	109558702	109558703	E6
chr1	109571500	109571501	E18
chr1	109571607	109571608	E18
chr1	109577110	109577111	E6
chr1	109577526	109577527	E6
chr1	109580712	109580713	E6
chr1	109581891	109581892	E6
chr1	109582266	109582267	E6
chr1	109587213	109587214	E18
chr1	109587642	109587643	E18
chr1	109588019	109588020	E18
chr1	109588483	109588484	E18
chr1	109591588	109591589	E18
chr1	109592686	109592687	E18
chr1	109593700	109593701	E18
chr1	109594056	109594057	E18
chr1	109594224	109594225	E18
chr1	109595487	109595488	E18
chr1	109656105	109656106	E11
chr1	109740350	109740351	E18
chr11	10552079	10552080	E18
chr11	10607878	10607879	E17
chr11	10609653	10609654	E17
chr11	107864355	107864356	E18
chr11	108194981	108194982	E6
chr11	111340909	111340910	E17
chr11	111342034	111342035	E17
chr11	111351502	111351503	E17
chr1	111200219	111200220	E18
chr1	111200219	111200220	E18
chr1	111229637	111229638	E18
chr1	111229637	111229638	E18
chr1	111229637	111229638	E18
chr1	111229639	111229640	E18
chr1	111229639	111229640	E18
chr1	111229639	111229640	E18
chr1	111296072	111296073	E17
chr1	111302619	111302620	E17
chr1	111321320	111321321	E6
chr1	111333982	111333983	E13
chr1	111423669	111423670	E4
chr1	111424578	111424579	E4
chr1	111430880	111430881	E7
chr1	111435541	111435542	E7
chr1	111435541	111435542	E7
chr1	111435610	111435611	E7
chr1	111435610	111435611	E7
chr1	111439982	111439983	E7
chr1	111445761	111445762	E5
chr1	111447643	111447644	E6
chr1	111448114	111448115	E18
chr1	111451019	111451020	E18
chr1	111462887	111462888	E18
chr1	111465513	111465514	E18
chr1	111468436	111468437	E18
chr1	111471470	111471471	E13
chr1	111476035	111476036	E13
chr1	111481608	111481609	E18
chr1	111482002	111482003	E18
chr11	11624668	11624669	E6
chr11	11633721	11633722	E6
chr11	117151207	117151208	E5
chr11	117817553	117817554	E11
chr11	117817553	117817554	E11
chr11	118565714	118565715	E10
chr11	119006853	119006854	E6
chr11	119007512	119007513	E6
chr11	119008575	119008576	E18
chr11	119009114	119009115	E18
chr11	119009302	119009303	E18
chr11	119009958	119009959	E18
chr11	119012781	119012782	E17
chr11	119015407	119015408	E17
chr11	119015946	119015947	E17
chr11	119021567	119021568	E16
chr11	119022047	119022048	E17
chr11	119022047	119022048	E17
chr11	119022049	119022050	E17
chr11	119022049	119022050	E17
chr11	119022125	119022126	E17
chr11	119022125	119022126	E17
chr11	119022162	119022163	E17
chr11	119022162	119022163	E17
chr11	119022313	119022314	E17
chr11	119023168	119023169	E17
chr11	119023577	119023578	E17
chr11	119024492	119024493	E17
chr11	119024976	119024977	E17
chr11	122877733	122877734	E17
chr11	122877941	122877942	E17
chr11	122877941	122877942	E17
chr11	122877941	122877942	E17
chr11	122877941	122877942	E17
chr11	124811487	124811488	E17
chr1	112516598	112516599	E17
chr1	112520503	112520504	E16
chr1	112534134	112534135	E16
chr1	112538554	112538555	E16
chr1	112540352	112540353	E17
chr1	112540817	112540818	E17
chr1	112546384	112546385	E17
chr1	112546698	112546699	E17
chr1	112548865	112548866	E17
chr1	112549905	112549906	E17
chr1	112552266	112552267	E17
chr1	112555227	112555228	E17
chr1	112555384	112555385	E17
chr1	112555384	112555385	E17
chr1	112555393	112555394	E17
chr1	112555393	112555394	E17
chr1	112563747	112563748	E17
chr1	112566482	112566483	E17
chr1	112566652	112566653	E17
chr1	112567997	112567998	E17
chr1	112570124	112570125	E17
chr1	112579051	112579052	E17
chr1	112580334	112580335	E17
chr1	112581112	112581113	E17
chr1	112589739	112589740	E17
chr1	112589739	112589740	E17
chr1	112589771	112589772	E17
chr1	112589771	112589772	E17
chr1	112593607	112593608	E17
chr1	112596574	112596575	E17
chr1	112598304	112598305	E17
chr1	112601641	112601642	E17
chr1	112602772	112602773	E17
chr1	112607704	112607705	E17
chr1	112611778	112611779	E17
chr1	112613804	112613805	E17
chr1	112614750	112614751	E17
chr11	126189317	126189318	E7
chr11	126189527	126189528	E7
chr11	126189527	126189528	E7
chr11	126189565	126189566	E7
chr11	126189565	126189566	E7
chr11	126190296	126190297	E5
chr11	126190296	126190297	E5
chr11	126190338	126190339	E5
chr11	126190338	126190339	E5
chr11	126190538	126190539	E5
chr11	126190727	126190728	E5
chr11	126190868	126190869	E5
chr11	126190868	126190869	E5
chr11	126190931	126190932	E5
chr11	126190931	126190932	E5
chr11	126190931	126190932	E5
chr11	126190931	126190932	E5
chr11	126190943	126190944	E5
chr11	126190943	126190944	E5
chr11	126191457	126191458	E5
chr11	126192341	126192342	E6
chr11	126192341	126192342	E6
chr11	126192410	126192411	E6
chr11	126192410	126192411	E6
chr11	126193166	126193167	E6
chr11	126193297	126193298	E6
chr11	126193297	126193298	E6
chr11	126193334	126193335	E6
chr11	126193334	126193335	E6
chr11	126197053	126197054	E6
chr11	126199737	126199738	E5
chr11	126199946	126199947	E5
chr11	126200169	126200170	E5
chr11	126200719	126200720	E5
chr11	126201503	126201504	E5
chr11	126202399	126202400	E5
chr11	126202793	126202794	E5
chr11	126203929	126203930	E5
chr11	126205324	126205325	E5
chr11	126206929	126206930	E5
chr11	126208606	126208607	E5
chr11	126210862	126210863	E7
chr11	126211441	126211442	E7
chr11	126213442	126213443	E5
chr11	126214405	126214406	E5
chr11	126215136	126215137	E5
chr11	126215553	126215554	E5
chr11	126216806	126216807	E5
chr11	126216806	126216807	E5
chr11	126216873	126216874	E5
chr11	126216873	126216874	E5
chr11	126217143	126217144	E5
chr11	126218054	126218055	E5
chr11	126219185	126219186	E5
chr11	126219718	126219719	E6
chr11	126221662	126221663	E6
chr11	126222669	126222670	E6
chr11	126223203	126223204	E6
chr11	126223322	126223323	E6
chr11	126225320	126225321	E1
chr11	126225672	126225673	E2
chr11	126225852	126225853	E2
chr11	126228063	126228064	E18
chr11	126228654	126228655	E18
chr11	126229492	126229493	E18
chr11	126231037	126231038	E18
chr11	126233473	126233474	E18
chr11	126235557	126235558	E18
chr11	126240423	126240424	E18
chr11	126241083	126241084	E18
chr11	126241199	126241200	E18
chr11	126241398	126241399	E18
chr11	126241625	126241626	E18
chr11	126242680	126242681	E18
chr11	126244735	126244736	E18
chr11	126246757	126246758	E11
chr11	126255259	126255260	E18
chr11	126259208	126259209	E18
chr11	126259487	126259488	E18
chr11	126260337	126260338	E18
chr11	126263681	126263682	E18
chr11	126263681	126263682	E18
chr11	126263681	126263682	E18
chr11	126263681	126263682	E18
chr11	126263692	126263693	E18
chr11	126263692	126263693	E18
chr11	126263692	126263693	E18
chr11	126263692	126263693	E18
chr11	126263737	126263738	E18
chr11	126263737	126263738	E18
chr11	126263737	126263738	E18
chr11	126263737	126263738	E18
chr11	126264803	126264804	E18
chr11	126265244	126265245	E18
chr11	126265890	126265891	E18
chr11	126267959	126267960	E18
chr1	112626827	112626828	E18
chr11	126268486	126268487	E18
chr11	126269205	126269206	E18
chr11	126269418	126269419	E18
chr11	126270459	126270460	E12
chr11	126270573	126270574	E12
chr11	126271239	126271240	E6
chr11	126272576	126272577	E18
chr11	126274516	126274517	E6
chr11	126278265	126278266	E6
chr11	126278265	126278266	E6
chr11	126278297	126278298	E6
chr11	126278297	126278298	E6
chr11	126278537	126278538	E6
chr11	126279756	126279757	E6
chr11	126281866	126281867	E6
chr11	126282752	126282753	E6
chr11	126283284	126283285	E6
chr11	126283980	126283981	E6
chr11	126284212	126284213	E6
chr11	126286022	126286023	E6
chr11	126287084	126287085	E11
chr11	126290111	126290112	E4
chr11	126291479	126291480	E11
chr11	126291595	126291596	E11
chr11	126293229	126293230	E18
chr11	126293229	126293230	E18
chr11	126293796	126293797	E18
chr11	126294454	126294455	E18
chr11	126296573	126296574	E18
chr11	126296682	126296683	E11
chr11	126297240	126297241	E11
chr11	126297579	126297580	E11
chr11	126297801	126297802	E17
chr11	126298467	126298468	E17
chr11	126298687	126298688	E17
chr11	126299114	126299115	E17
chr11	126301159	126301160	E17
chr11	126302982	126302983	E17
chr11	126305701	126305702	E17
chr11	126309302	126309303	E17
chr11	126309879	126309880	E17
chr11	126310343	126310344	E17
chr11	126310427	126310428	E17
chr11	126310427	126310428	E17
chr11	126310475	126310476	E17
chr11	126310475	126310476	E17
chr11	126311576	126311577	E17
chr11	126314232	126314233	E17
chr11	126326642	126326643	E17
chr11	126330195	126330196	E17
chr11	126333592	126333593	E16
chr1	112633640	112633641	E18
chr11	126356659	126356660	E17
chr11	126356880	126356881	E17
chr11	126357828	126357829	E17
chr11	126358105	126358106	E17
chr11	126358764	126358765	E16
chr11	126359722	126359723	E16
chr11	126390789	126390790	E16
chr11	126394077	126394078	E17
chr11	126394077	126394078	E17
chr11	126394130	126394131	E17
chr11	126394130	126394131	E17
chr11	130847314	130847315	E18
chr11	130847511	130847512	E18
chr11	130847511	130847512	E18
chr11	130847537	130847538	E18
chr11	130847537	130847538	E18
chr11	130848319	130848320	E18
chr11	130849072	130849073	E18
chr11	130853782	130853783	E18
chr11	130856182	130856183	E18
chr11	130859731	130859732	E18
chr11	130860930	130860931	E18
chr11	130861542	130861543	E18
chr11	130862205	130862206	E18
chr11	130869585	130869586	E18
chr11	130883174	130883175	E18
chr11	130883823	130883824	E18
chr11	130884713	130884714	E18
chr11	130894100	130894101	E18
chr11	130894100	130894101	E18
chr11	130894114	130894115	E18
chr11	130894114	130894115	E18
chr11	130894514	130894515	E18
chr11	130895136	130895137	E18
chr11	130896330	130896331	E17
chr11	130897591	130897592	E17
chr11	130899138	130899139	E17
chr11	130904642	130904643	E17
chr11	130907341	130907342	E17
chr11	130907341	130907342	E17
chr11	130907349	130907350	E17
chr11	130907349	130907350	E17
chr11	130907694	130907695	E17
chr11	130907918	130907919	E17
chr11	130907918	130907919	E17
chr11	130907991	130907992	E17
chr11	130907991	130907992	E17
chr11	130908615	130908616	E17
chr11	130908709	130908710	E17
chr11	130909010	130909011	E17
chr11	130909095	130909096	E17
chr11	130909095	130909096	E17
chr11	130909157	130909158	E17
chr11	130909157	130909158	E17
chr11	130909157	130909158	E17
chr11	130909157	130909158	E17
chr11	130909173	130909174	E17
chr11	130909173	130909174	E17
chr11	130909378	130909379	E17
chr11	130909584	130909585	E17
chr11	130909726	130909727	E17
chr11	130909726	130909727	E17
chr11	130909726	130909727	E17
chr11	130909726	130909727	E17
chr11	130909751	130909752	E17
chr11	130909751	130909752	E17
chr11	130909751	130909752	E17
chr11	130909751	130909752	E17
chr11	130909779	130909780	E17
chr11	130909779	130909780	E17
chr11	130909779	130909780	E17
chr11	130909779	130909780	E17
chr11	130909908	130909909	E17
chr11	130910580	130910581	E17
chr11	130910580	130910581	E17
chr11	130910588	130910589	E17
chr11	130910588	130910589	E17
chr11	130910692	130910693	E17
chr11	130910692	130910693	E17
chr11	130910692	130910693	E17
chr11	130910692	130910693	E17
chr11	130910692	130910693	E17
chr11	130910692	130910693	E17
chr11	130910692	130910693	E17
chr11	130910692	130910693	E17
chr11	130910700	130910701	E17
chr11	130910700	130910701	E17
chr11	130910700	130910701	E17
chr11	130910700	130910701	E17
chr11	130910700	130910701	E17
chr11	130910700	130910701	E17
chr11	130910700	130910701	E17
chr11	130910700	130910701	E17
chr11	130910721	130910722	E17
chr11	130910721	130910722	E17
chr11	130910721	130910722	E17
chr11	130910721	130910722	E17
chr11	130910721	130910722	E17
chr11	130910721	130910722	E17
chr11	130910721	130910722	E17
chr11	130910721	130910722	E17
chr11	130910754	130910755	E17
chr11	130910754	130910755	E17
chr11	130910754	130910755	E17
chr11	130910754	130910755	E17
chr11	130910754	130910755	E17
chr11	130910754	130910755	E17
chr11	130910754	130910755	E17
chr11	130910754	130910755	E17
chr11	130910876	130910877	E17
chr11	130910876	130910877	E17
chr11	130910933	130910934	E17
chr11	130910933	130910934	E17
chr11	130910933	130910934	E17
chr11	130910933	130910934	E17
chr11	130910970	130910971	E17
chr11	130910970	130910971	E17
chr11	130911075	130911076	E17
chr11	130911075	130911076	E17
chr11	130911079	130911080	E17
chr11	130911079	130911080	E17
chr11	130911580	130911581	E17
chr11	130911780	130911781	E17
chr11	130911780	130911781	E17
chr11	130911790	130911791	E17
chr11	130911790	130911791	E17
chr11	130911872	130911873	E17
chr11	130912163	130912164	E17
chr11	130912163	130912164	E17
chr11	130912163	130912164	E17
chr11	130912163	130912164	E17
chr11	130912163	130912164	E17
chr11	130912163	130912164	E17
chr11	130912163	130912164	E17
chr11	130912163	130912164	E17
chr11	130912169	130912170	E17
chr11	130912169	130912170	E17
chr11	130912169	130912170	E17
chr11	130912169	130912170	E17
chr11	130912169	130912170	E17
chr11	130912169	130912170	E17
chr11	130912169	130912170	E17
chr11	130912169	130912170	E17
chr11	130912192	130912193	E17
chr11	130912192	130912193	E17
chr11	130912206	130912207	E17
chr11	130912206	130912207	E17
chr11	130912264	130912265	E17
chr11	130912264	130912265	E17
chr11	130912264	130912265	E17
chr11	130912264	130912265	E17
